2.175582671519368887e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.223038231477726185e+02
2.330347146783024073e+02,1.800373376145021354e+01,3.600746752290042707e-01,4.141496909733708662e+02
2.462326898332685232e+02,1.900273988657512803e+01,3.800547977315025805e-01,4.016546445800826177e+02
2.608835444925352931e+02,2.000174601170004252e+01,4.000349202340008348e-01,3.912683834939794565e+02
2.734522451991215348e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.776012109283407767e+02
2.873624658193439245e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.657412237706401470e+02
2.995464744511991739e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.515540653357509200e+02
3.117520993445068598e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.376747456130677847e+02
3.262293243044987321e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.262005824401505834e+02
3.370163991777226329e+02,2.600010746428989705e+01,5.200021492857979100e-01,3.110893820014534867e+02
3.518256938746199012e+02,2.700343829125517914e+01,5.400687658251035472e-01,2.996204110248356187e+02
3.671099624764174223e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.883863167371137024e+02
3.797444723499938846e+02,2.900145054150500812e+01,5.800290108301001668e-01,2.749546293492953737e+02
3.935442496631294489e+02,3.000045666662992261e+01,6.000091333325984211e-01,2.623528488981671103e+02
4.068725207187235355e+02,3.100378749359520469e+01,6.200757498719040584e-01,2.492933119279743721e+02
4.209576573558151722e+02,3.200279361872011918e+01,6.400558723744024237e-01,2.367312656349184579e+02
4.297657747995108366e+02,3.300179974384503367e+01,6.600359948769006779e-01,2.213589792067670317e+02
4.428170335646718740e+02,3.400080586896994816e+01,6.800161173793989322e-01,2.083690519521991007e+02
4.554287492558360100e+02,3.499981199409486265e+01,6.999962398818972975e-01,1.951872445281813668e+02
4.684366999128833413e+02,3.600314282106014474e+01,7.200628564212029348e-01,1.821130343715218487e+02
4.797601999538019300e+02,3.700214894618505923e+01,7.400429789237011891e-01,1.685267423148111732e+02
4.913750029448419809e+02,3.800115507130997372e+01,7.600231014261994433e-01,1.551514013483516976e+02
5.037854510424658656e+02,3.900016119643488821e+01,7.800032239286978086e-01,1.420906627830819673e+02
5.160324754957109690e+02,4.000349202340017030e+01,8.000698404680034459e-01,1.289518113683659521e+02
5.292410844778642058e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.161355491125719368e+02
5.407266672980040312e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.029725009211131805e+02
5.532614316269755363e+02,4.300051039877491377e+01,8.600102079754983198e-01,9.005817841506942045e+01
5.642122173784300685e+02,4.400384122574019585e+01,8.800768245148039570e-01,7.688206173690342382e+01
5.752617104165256023e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.387752663162428490e+01
5.878316464545205235e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.109005129982148929e+01
6.020449933940544724e+02,4.700085960111493932e+01,9.400171920222988309e-01,3.841669018308265038e+01
6.140142502048984170e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.558571628963098732e+01
6.266337087638676167e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.274673255438511354e+01
9.047592058777809143e-03,4.324701840367436469e-03,8.649403680734872937e-05,1.045946036276182127e+02
1.062563091982156038e+01,1.003330826965250111e+00,2.006661653930500236e-02,5.188921828585431513e+02
2.412472168263047934e+01,2.002336952090113531e+00,4.004673904180226784e-02,5.782894138965036746e+02
3.813175972271710634e+01,3.001343077215028021e+00,6.002686154430056376e-02,5.971131746567923528e+02
5.344891005940735340e+01,4.000349202339942067e+00,8.000698404679884579e-02,6.146041442607410090e+02
6.750611627288162708e+01,5.003680029305224153e+00,1.000736005861044831e-01,6.070585628984107416e+02
8.231697778496891260e+01,6.002686154430138643e+00,1.200537230886027790e-01,6.033508688024862749e+02
9.436938261147588491e+01,7.001692279555053133e+00,1.400338455911010749e-01,5.795347168805466254e+02
1.075073460303246975e+02,8.000698404679967624e+00,1.600139680935993569e-01,5.643549126909815641e+02
1.221752668665722013e+02,8.999704529804882114e+00,1.799940905960976389e-01,5.565984998829736696e+02
1.370703894160687923e+02,1.000303535677016420e+01,2.000607071354032762e-01,5.480735920220156459e+02
1.498178784213960171e+02,1.100204148189507869e+01,2.200408296379015860e-01,5.310461169922542695e+02
1.633577958410605788e+02,1.200104760701999318e+01,2.400209521403998680e-01,5.172402702207085667e+02
1.744714080095291138e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.965696953749824161e+02
1.874108694009482861e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.817518912511695817e+02
1.990006974563002586e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.642292558384612562e+02
2.148041838984936476e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.564002942407021237e+02
2.291221295399591327e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.447505146054043053e+02
2.413877923646941781e+02,1.800373376145021354e+01,3.600746752290042707e-01,4.289947948338465267e+02
2.532291286718100309e+02,1.900273988657512803e+01,3.800547977315025805e-01,4.130672322300957262e+02
2.672959148129448295e+02,2.000174601170004252e+01,4.000349202340008348e-01,4.008855395875605154e+02
2.813550179284065962e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.885138898500169944e+02
2.943663283195346594e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.746554054980180695e+02
3.069062176579609513e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.601916153149472279e+02
3.181780007174238563e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.446349701504382779e+02
3.312843924527987838e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.312552052205080031e+02
3.432710783081129193e+02,2.600010746428989705e+01,5.200021492857979100e-01,3.168628822525923852e+02
3.547734497589990497e+02,2.700343829125517914e+01,5.400687658251035472e-01,3.021307672752614053e+02
3.679903022004291415e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.890778750069370062e+02
3.805488832890987396e+02,2.900145054150500812e+01,5.800290108301001668e-01,2.755370644542420564e+02
3.927447004374116659e+02,3.000045666662992261e+01,6.000091333325984211e-01,2.618198363655715184e+02
4.071104709226638079e+02,3.100378749359520469e+01,6.200757498719040584e-01,2.494391054908068099e+02
4.198163974201306701e+02,3.200279361872011918e+01,6.400558723744024237e-01,2.360894625835377951e+02
4.322963832691311836e+02,3.300179974384503367e+01,6.600359948769006779e-01,2.226624168941177686e+02
4.434187853718176484e+02,3.400080586896994816e+01,6.800161173793989322e-01,2.086522082990905744e+02
4.557377059357240796e+02,3.499981199409486265e+01,6.999962398818972975e-01,1.953196569047045159e+02
4.683860821379348636e+02,3.600314282106014474e+01,7.200628564212029348e-01,1.820933558181747003e+02
4.795111541133373976e+02,3.700214894618505923e+01,7.400429789237011891e-01,1.684392592676876461e+02
4.928578021991997957e+02,3.800115507130997372e+01,7.600231014261994433e-01,1.556195944409045353e+02
5.024175248946994543e+02,3.900016119643488821e+01,7.800032239286978086e-01,1.417048447080020992e+02
5.125527243139222264e+02,4.000349202340017030e+01,8.000698404680034459e-01,1.280822532701632781e+02
5.205535095427185297e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.142291659629244691e+02
5.337005322165787220e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.016344890476481027e+02
5.471728095784783363e+02,4.300051039877491377e+01,8.600102079754983198e-01,8.906709141821693265e+01
5.593993893703445792e+02,4.400384122574019585e+01,8.800768245148039570e-01,7.622624442446378623e+01
5.711775831207633018e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.342402182611045447e+01
5.847650409573689103e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.082352425400700469e+01
6.007395956236869097e+02,4.700085960111493932e+01,9.400171920222988309e-01,3.833339231953398496e+01
6.148358615236356854e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.561995248870054809e+01
6.301884828396141529e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.281904234844995472e+01
7.684414274990558624e-03,4.324701840367436469e-03,8.649403680734872937e-05,8.883559956964091953e+01
1.419190673436969519e+01,1.003330826965250111e+00,2.006661653930500236e-02,6.930477371075126030e+02
2.615800238866358995e+01,2.002336952090113531e+00,4.004673904180226784e-02,6.270288241681479349e+02
4.015040945541113615e+01,3.001343077215028021e+00,6.002686154430056376e-02,6.287236316400014857e+02
5.213151508942246437e+01,4.000349202339942067e+00,8.000698404679884579e-02,5.994555395973152372e+02
6.425407037511467934e+01,5.003680029305224153e+00,1.000736005861044831e-01,5.778140674633929166e+02
7.148437654133886099e+01,6.002686154430138643e+00,1.200537230886027790e-01,5.239521888751417009e+02
8.555485555902123451e+01,7.001692279555053133e+00,1.400338455911010749e-01,5.254035538018233638e+02
9.562432546727359295e+01,8.000698404679967624e+00,1.600139680935993569e-01,5.019755378855222148e+02
1.049807043997570872e+02,8.999704529804882114e+00,1.799940905960976389e-01,4.782645791097511960e+02
1.182379458295181394e+02,1.000303535677016420e+01,2.000607071354032762e-01,4.727723905954820793e+02
1.310859203003346920e+02,1.100204148189507869e+01,2.200408296379015860e-01,4.646486100413715690e+02
1.417846426945179701e+02,1.200104760701999318e+01,2.400209521403998680e-01,4.489331318586855559e+02
1.561860969187691808e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.445271775678266977e+02
1.697169554224237800e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.362685286797425306e+02
1.823601510571315885e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.254101533409544800e+02
1.940153141617774963e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.122296170566278875e+02
2.057030597096309066e+02,1.700040293448493145e+01,3.400080586896986334e-01,3.992915998356641012e+02
2.188355545150116086e+02,1.800373376145021354e+01,3.600746752290042707e-01,3.889149193994178404e+02
2.319753354433923960e+02,1.900273988657512803e+01,3.800547977315025805e-01,3.783980549940468450e+02
2.447998774731531739e+02,2.000174601170004252e+01,4.000349202340008348e-01,3.671463929423326249e+02
2.568272546483203769e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.546443083105417031e+02
2.692085077958181500e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.426357329234837152e+02
2.813232206702232361e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.301668700363086941e+02
2.954385321754962206e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.200046813042147846e+02
3.076613821461796761e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.076342761779173998e+02
3.199409979423508048e+02,2.600010746428989705e+01,5.200021492857979100e-01,2.953276088927880778e+02
3.321477050622925162e+02,2.700343829125517914e+01,5.400687658251035472e-01,2.828623197349118641e+02
3.468694394435733557e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.724862037385470330e+02
3.602820463078096509e+02,2.900145054150500812e+01,5.800290108301001668e-01,2.608628267601721973e+02
3.714488967759534717e+02,3.000045666662992261e+01,6.000091333325984211e-01,2.476231741987579369e+02
3.849776481939479709e+02,3.100378749359520469e+01,6.200757498719040584e-01,2.358781880058664342e+02
3.990370882498100400e+02,3.200279361872011918e+01,6.400558723744024237e-01,2.244039353744404366e+02
4.104396341368556023e+02,3.300179974384503367e+01,6.600359948769006779e-01,2.114046854496909020e+02
4.248597994018346071e+02,3.400080586896994816e+01,6.800161173793989322e-01,1.999192147179058736e+02
4.373228659238666296e+02,3.499981199409486265e+01,6.999962398818972975e-01,1.874274413029998527e+02
4.505396377844735980e+02,3.600314282106014474e+01,7.200628564212029348e-01,1.751552356099250574e+02
4.629203372718766332e+02,3.700214894618505923e+01,7.400429789237011891e-01,1.626113554213445980e+02
4.752161175031214952e+02,3.800115507130997372e+01,7.600231014261994433e-01,1.500492416831563673e+02
4.891513550123199821e+02,3.900016119643488821e+01,7.800032239286978086e-01,1.379631747822833461e+02
5.034592028846964240e+02,4.000349202340017030e+01,8.000698404680034459e-01,1.258098651634084320e+02
5.147759108133614063e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.129613418641057478e+02
5.287151699373498559e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.006851087915286769e+02
5.392754055773839355e+02,4.300051039877491377e+01,8.600102079754983198e-01,8.778157650991231264e+01
5.527830402441322803e+02,4.400384122574019585e+01,8.800768245148039570e-01,7.532467131717110931e+01
5.657112418254837394e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.281703485766797002e+01
5.774667650954797864e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.018921119782313411e+01
5.901695792470127344e+02,4.700085960111493932e+01,9.400171920222988309e-01,3.765891607800991636e+01
6.040962564488872886e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.517243764940569406e+01
6.182273983778432012e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.257573474695598748e+01
7.641646079719066620e-03,4.324701840367436469e-03,8.649403680734872937e-05,8.834117824701394284e+01
1.032917393930256367e+01,1.003330826965250111e+00,2.006661653930500236e-02,5.044149992535494107e+02
2.433774451166391373e+01,2.002336952090113531e+00,4.004673904180226784e-02,5.833957462541953873e+02
3.833435758110135794e+01,3.001343077215028021e+00,6.002686154430056376e-02,6.002856967559079067e+02
5.251326208002865314e+01,4.000349202339942067e+00,8.000698404679884579e-02,6.038452134414562806e+02
6.731789790280163288e+01,5.003680029305224153e+00,1.000736005861044831e-01,6.053659818470883920e+02
8.068285659141838551e+01,6.002686154430138643e+00,1.200537230886027790e-01,5.913734071853604064e+02
9.308449376281350851e+01,7.001692279555053133e+00,1.400338455911010749e-01,5.716440464689552527e+02
1.055507429838180542e+02,8.000698404679967624e+00,1.600139680935993569e-01,5.540838141823206797e+02
1.160337802898138762e+02,8.999704529804882114e+00,1.799940905960976389e-01,5.286194964124243825e+02
1.282941324366256595e+02,1.000303535677016420e+01,2.000607071354032762e-01,5.129818795980353343e+02
1.416280546672642231e+02,1.100204148189507869e+01,2.200408296379015860e-01,5.020163766881658489e+02
1.527756738988682628e+02,1.200104760701999318e+01,2.400209521403998680e-01,4.837340663404021370e+02
1.641469132294878364e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.671847589758580170e+02
1.770743752485141158e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.551812573132394846e+02
1.911206605946645141e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.458466888675082487e+02
2.051918452400714159e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.359766967463521041e+02
2.169197241207584739e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.210643429531511401e+02
2.292503163050860167e+02,1.800373376145021354e+01,3.600746752290042707e-01,4.074240517528310193e+02
2.415412292666733265e+02,1.900273988657512803e+01,3.800547977315025805e-01,3.940019363726012216e+02
2.552158099692314863e+02,2.000174601170004252e+01,4.000349202340008348e-01,3.827680185923919112e+02
2.688705592798069119e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.712745115444437829e+02
2.841582068083807826e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.616629959178609397e+02
2.977366483211517334e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.494300151871563571e+02
3.103163996599614620e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.361196653849795553e+02
3.250252556288614869e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.249966198468792413e+02
